x,y
89.80961048052403,51978.35077695899
89.81960598029902,52001.49468475534
89.829601480074,52024.6463204929
89.83959697984899,52047.805685891784
89.84959247962398,52070.97278267225
89.85958797939897,52094.14761255479
89.86958347917395,52117.33017726005
89.87957897894894,52140.5204785089
89.88957447872393,52163.71851802239
89.89956997849892,52186.92429752174
89.90956547827392,52210.137818728435
89.9195609780489,52233.35908336403
89.9295564778239,52256.58809315034
89.93955197759888,52279.82484980941
89.94954747737387,52303.06935506342
89.95954297714886,52326.32161063475
89.96953847692384,52349.581618246
89.97953397669883,52372.8493796199
89.98952947647382,52396.124896479465
89.99952497624881,52419.40817054781
90.0095204760238,52442.6992035483
90.01951597579878,52465.997997204446
90.02951147557378,52489.304553240036
90.03950697534877,52512.61887337891
90.04950247512376,52535.9409593452
90.05949797489875,52559.27081286324
90.06949347467373,52582.608435657494
90.07948897444872,52605.95382945265
90.08948447422371,52629.306995973595
90.0994799739987,52652.66793694539
90.10947547377368,52676.036654093296
90.11947097354867,52699.41314914276
90.12946647332366,52722.79742381942
90.13946197309865,52746.18947984913
90.14945747287365,52769.589318957915
90.15945297264864,52792.99694287195
90.16944847242362,52816.41235331765
90.17944397219861,52839.83555202165
90.1894394719736,52863.26654071071
90.19943497174859,52886.705321111825
90.20943047152358,52910.151894952156
90.21942597129856,52933.60626395908
90.22942147107355,52957.068429860155
90.23941697084854,52980.53839438311
90.24941247062353,53004.0161592559
90.25940797039851,53027.50172620665
90.2694034701735,53050.99509696366
90.2793989699485,53074.496273255514
90.28939446972349,53098.00525681083
90.29938996949848,53121.52204935854
90.30938546927347,53145.04665262772
90.31938096904845,53168.579068347666
90.32937646882344,53192.11929824783
90.33937196859843,53215.66734405789
90.34936746837342,53239.22320750768
90.3593629681484,53262.78689032727
90.36935846792339,53286.35839424687
90.37935396769838,53309.93772099691
90.38934946747337,53333.524872308015
90.39934496724837,53357.11984991103
90.40934046702336,53380.72265553689
90.41933596679834,53404.333290916824
90.42933146657333,53427.9517577822
90.43932696634832,53451.5780578646
90.4493224661233,53475.21219289579
90.4593179658983,53498.854164607736
90.46931346567328,53522.503974732586
90.47930896544827,53546.161625002664
90.48930446522326,53569.827117150526
90.49929996499824,53593.50045290888
90.50929546477323,53617.181634010645
90.51929096454823,53640.870662188965
90.52928646432322,53664.56753917706
90.53928196409821,53688.27226670846
90.5492774638732,53711.984846516854
90.55927296364818,53735.7052803361
90.56926846342317,53759.43356990027
90.57926396319816,53783.169716943616
90.58925946297315,53806.91372320058
90.59925496274813,53830.665590405806
90.60925046252312,53854.42532029411
90.61924596229811,53878.19291460054
90.6292414620731,53901.968375060285
90.6392369618481,53925.75170340878
90.64923246162309,53949.542901381574
90.65922796139807,53973.34197071447
90.66922346117306,53997.14891314344
90.67921896094805,54020.963730404685
90.68921446072304,54044.78642423452
90.69920996049802,54068.61699636953
90.70920546027301,54092.45544854644
90.719200960048,54116.301782502196
90.72919645982299,54140.15599997391
90.73919195959797,54164.01810269892
90.74918745937296,54187.88809241472
90.75918295914795,54211.765970859014
90.76917845892295,54235.65173976973
90.77917395869794,54259.54540088489
90.78916945847293,54283.44695594278
90.79916495824791,54307.35640668188
90.8091604580229,54331.273754840855
90.81915595779789,54355.199002158544
90.82915145757288,54379.132150373975
90.83914695734786,54403.07320122641
90.84914245712285,54427.022156455234
90.85913795689784,54450.979017800106
90.86913345667283,54474.94378700079
90.87912895644781,54498.91646579731
90.88912445622282,54522.897055929876
90.8991199559978,54546.8855591388
90.90911545577279,54570.88197716469
90.91911095554778,54594.886311748305
90.92910645532277,54618.89856463062
90.93910195509775,54642.91873755275
90.94909745487274,54666.94683225605
90.95909295464773,54690.98285048204
90.96908845442272,54715.02679397245
90.9790839541977,54739.078664469176
90.98907945397269,54763.13846371434
90.99907495374768,54787.20619345023
91.00907045352268,54811.28185541936
91.01906595329767,54835.36545136433
91.02906145307266,54859.456983028045
91.03905695284764,54883.55645215359
91.04905245262263,54907.66386048419
91.05904795239762,54931.77920976329
91.06904345217261,54955.90250173455
91.0790389519476,54980.033738141756
91.08903445172258,55004.17292072894
91.09902995149757,55028.32005124032
91.10902545127256,55052.47513142029
91.11902095104755,55076.63816301345
91.12901645082255,55100.80914776458
91.13901195059753,55124.98808741863
91.14900745037252,55149.17498372078
91.15900295014751,55173.369838416394
91.1689984499225,55197.572653250994
91.17899394969749,55221.78342997036
91.18898944947247,55246.00217032039
91.19898494924746,55270.228876047215
91.20898044902245,55294.46354889716
91.21897594879744,55318.70619061671
91.22897144857242,55342.95680295258
91.23896694834741,55367.21538765165
91.2489624481224,55391.481946461
91.2589579478974,55415.75648112794
91.26895344767239,55440.03899339985
91.27894894744738,55464.329485024435
91.28894444722236,55488.627957749515
91.29893994699735,55512.93441332316
91.30893544677234,55537.24885349356
91.31893094654733,55561.571280009164
91.32892644632231,55585.90169461857
91.3389219460973,55610.240099070594
91.34891744587229,55634.5864951142
91.35891294564728,55658.9408844986
91.36890844542226,55683.303268973155
91.37890394519727,55707.67365028748
91.38889944497225,55732.052030191255
91.39889494474724,55756.438410434464
91.40889044452223,55780.83279276724
91.41888594429722,55805.23517893995
91.4288814440722,55829.645570703084
91.43887694384719,55854.06396980737
91.44887244362218,55878.49037800371
91.45886794339717,55902.924797043226
91.46886344317215,55927.367228677176
91.47885894294714,55951.81767465707
91.48885444272213,55976.27613673455
91.49884994249713,56000.74261666154
91.50884544227212,56025.21711619002
91.5188409420471,56049.69963707227
91.5288364418221,56074.19018106073
91.53883194159708,56098.68874990803
91.54882744137207,56123.19534536699
91.55882294114706,56147.709969190626
91.56881844092204,56172.232623132135
91.57881394069703,56196.76330894493
91.58880944047202,56221.30202838257
91.598804940247,56245.84878319885
91.608800440022,56270.40357514775
91.61879593979698,56294.96640598342
91.62879143957198,56319.537277460244
91.63878693934697,56344.1161913327
91.64878243912196,56368.70314935556
91.65877793889695,56393.29815328375
91.66877343867193,56417.901204872396
91.67876893844692,56442.51230587679
91.68876443822191,56467.13145805245
91.6987599379969,56491.75866315506
91.70875543777188,56516.3939229405
91.71875093754687,56541.037239164856
91.72874643732186,56565.68861358438
91.73874193709685,56590.34804795556
91.74873743687185,56615.01554403504
91.75873293664684,56639.69110357963
91.76872843642182,56664.374728346374
91.77872393619681,56689.066420092495
91.7887194359718,56713.76618057542
91.79871493574679,56738.47401155275
91.80871043552177,56763.18991478228
91.81870593529676,56787.913892022
91.82870143507175,56812.645945030104
91.83869693484674,56837.386075564944
91.84869243462173,56862.134285385095
91.85868793439671,56886.89057624932
91.86868343417171,56911.654949916585
91.8786789339467,56936.42740814596
91.88867443372169,56961.207952696815
91.89866993349668,56985.99658532867
91.90866543327166,57010.79330780124
91.91866093304665,57035.598121874435
91.92865643282164,57060.41102930832
91.93865193259663,57085.23203186321
91.94864743237162,57110.061131299575
91.9586429321466,57134.898329378084
91.96863843192159,57159.7436278596
91.97863393169658,57184.59702850516
91.98862943147158,57209.45853307607
91.99862493124657,57234.32814333367
92.00862043102155,57259.20586103963
92.01861593079654,57284.09168795576
92.02861143057153,57308.985625844085
92.03860693034652,57333.887676466795
92.0486024301215,57358.797841586296
92.0585979298965,57383.716122965154
92.06859342967148,57408.64252236614
92.07858892944647,57433.577041552235
92.08858442922146,57458.5196822866
92.09857992899644,57483.47044633257
92.10857542877143,57508.42933545369
92.11857092854643,57533.39635141372
92.12856642832142,57558.37149597653
92.13856192809641,57583.354770906255
92.1485574278714,57608.34617796721
92.15855292764638,57633.345718923876
92.16854842742137,57658.353395540966
92.17854392719636,57683.36920958335
92.18853942697135,57708.39316281607
92.19853492674633,57733.42525700445
92.20853042652132,57758.4654939139
92.21852592629631,57783.51387531007
92.2285214260713,57808.57040295881
92.2385169258463,57833.63507862617
92.24851242562129,57858.70790407833
92.25850792539627,57883.788881081695
92.26850342517126,57908.87801140289
92.27849892494625,57933.975296808705
92.28849442472124,57959.08073906613
92.29848992449622,57984.19433994233
92.30848542427121,58009.31610120469
92.3184809240462,58034.44602462077
92.32847642382119,58059.584111958306
92.33847192359617,58084.73036498524
92.34846742337116,58109.88478546972
92.35846292314616,58135.047375180104
92.36845842292115,58160.21813588484
92.37845392269614,58185.39706935266
92.38844942247113,58210.58417735247
92.39844492224611,58235.77946165337
92.4084404220211,58260.98292402463
92.41843592179609,58286.19456623573
92.42843142157108,58311.41439005633
92.43842692134606,58336.6423972563
92.44842242112105,58361.87858960567
92.45841792089604,58387.12296887468
92.46841342067103,58412.375536833795
92.47840892044601,58437.63629525359
92.48840442022102,58462.90524590495
92.498399919996,58488.18239055879
92.50839541977099,58513.46773098635
92.51839091954598,58538.761268959
92.52838641932097,58564.063006248354
92.53838191909595,58589.37294462617
92.54837741887094,58614.69108586439
92.55837291864593,58640.017431735185
92.56836841842092,58665.3519840109
92.5783639181959,58690.69474446407
92.58835941797089,58716.04571486741
92.59835491774588,58741.40489699387
92.60835041752088,58766.77229261656
92.61834591729587,58792.14790350874
92.62834141707086,58817.531731443916
92.63833691684584,58842.9237781958
92.64833241662083,58868.32404553824
92.65832791639582,58893.732535245326
92.66832341617081,58919.14924909129
92.6783189159458,58944.57418885062
92.68831441572078,58970.00735629793
92.69830991549577,58995.44875320806
92.70830541527076,59020.89838135604
92.71830091504575,59046.35624251708
92.72829641482075,59071.82233846663
92.73829191459573,59097.29667098021
92.74828741437072,59122.779241833654
92.75828291414571,59148.270052802945
92.7682784139207,59173.769105664236
92.77827391369568,59199.276402193915
92.78826941347067,59224.79194416852
92.79826491324566,59250.31573336482
92.80826041302065,59275.84777155974
92.81825591279564,59301.388060530415
92.82825141257062,59326.936602054164
92.83824691234561,59352.493397908496
92.84824241212061,59378.058449871154
92.8582379118956,59403.63175971996
92.86823341167059,59429.213329233055
92.87822891144558,59454.80316018868
92.88822441122056,59480.40125436535
92.89821991099555,59506.0076135417
92.90821541077054,59531.622239496595
92.91821091054553,59557.24513400907
92.92820641032051,59582.87629885835
92.9382019100955,59608.515735823894
92.94819740987049,59634.16344668529
92.95819290964548,59659.819433222365
92.96818840942046,59685.48369721511
92.97818390919547,59711.156240443765
92.98817940897045,59736.83706468865
92.99817490874544,59762.526171730344
93.00817040852043,59788.22356334964
93.01816590829542,59813.92924132748
93.0281614080704,59839.64320744504
93.03815690784539,59865.36546348364
93.04815240762038,59891.09601122483
93.05814790739537,59916.834852450294
93.06814340717035,59942.581988941994
93.07813890694534,59968.337422482015
93.08813440672033,59994.101154852666
93.09812990649533,60019.873187836456
93.10812540627032,60045.65352321601
93.1181209060453,60071.442162774234
93.1281164058203,60097.239108294176
93.13811190559528,60123.044361559114
93.14810740537027,60148.85792435247
93.15810290514526,60174.67979845791
93.16809840492024,60200.50998565925
93.17809390469523,60226.34848774051
93.18808940447022,60252.1953064859
93.1980849042452,60278.05044367983
93.2080804040202,60303.91390110689
93.2180759037952,60329.7856805519
93.22807140357018,60355.665783799785
93.23806690334517,60381.554212635725
93.24806240312016,60407.45096884509
93.25805790289515,60433.35605421345
93.26805340267013,60459.269470526524
93.27804890244512,60485.19121957026
93.28804440222011,60511.12130313078
93.2980399019951,60537.059722994396
93.30803540177008,60563.006480947624
93.31803090154507,60588.961578777176
93.32802640132006,60614.925018269925
93.33802190109505,60640.89680121296
93.34801740087005,60666.87692939361
93.35801290064504,60692.86540459924
93.36800840042002,60718.86222861756
93.37800390019501,60744.867403236414
93.38799939997,60770.88093024386
93.39799489974499,60796.902811428095
93.40799039951997,60822.93304857758
93.41798589929496,60848.9716434809
93.42798139906995,60875.01859792688
93.43797689884494,60901.07391370451
93.44797239861992,60927.13759260299
93.45796789839491,60953.20963641168
93.46796339816991,60979.2900469202
93.4779588979449,61005.37882591824
93.48795439771989,61031.47597519578
93.49794989749488,61057.581496542996
93.50794539726986,61083.69539175019
93.51794089704485,61109.81766260792
93.52793639681984,61135.94831090688
93.53793189659483,61162.08733843801
93.54792739636981,61188.23474699239
93.5579228961448,61214.390538361324
93.56791839591979,61240.55471433629
93.57791389569478,61266.72727670898
93.58790939546978,61292.90822727129
93.59790489524477,61319.0975678152
93.60790039501975,61345.29530013302
93.61789589479474,61371.50142601717
93.62789139456973,61397.715947260294
93.63788689434472,61423.93886565522
93.6478823941197,61450.17018299496
93.65787789389469,61476.40990107272
93.66787339366968,61502.65802168191
93.67786889344467,61528.91454661611
93.68786439321966,61555.17947766913
93.69785989299464,61581.45281663491
93.70785539276964,61607.73456530766
93.71785089254463,61634.02472548168
93.72784639231962,61660.323298951545
93.73784189209461,61686.63028751198
93.7478373918696,61712.94569295795
93.75783289164458,61739.26951708455
93.76782839141957,61765.601761687096
93.77782389119456,61791.94242856111
93.78781939096955,61818.291519502265
93.79781489074453,61844.64903630647
93.80781039051952,61871.01498076981
93.81780589029451,61897.38935468853
93.8278013900695,61923.772159859116
93.8377968898445,61950.16339807824
93.84779238961949,61976.563071142686
93.85778788939447,62002.97118084953
93.86778338916946,62029.387728995986
93.87777888894445,62055.81271737949
93.88777438871944,62082.24614779764
93.89776988849442,62108.68802204824
93.90776538826941,62135.1383419293
93.9177608880444,62161.59710923899
93.92775638781939,62188.064325775675
93.93775188759437,62214.53999333795
93.94774738736936,62241.02411372456
93.95774288714436,62267.5166887345
93.96773838691935,62294.01772016682
93.97773388669434,62320.52720982092
93.98772938646933,62347.045159496294
93.99772488624431,62373.57157099268
94.0077203860193,62400.106446109974
94.01771588579429,62426.64978664828
94.02771138556928,62453.2015944079
94.03770688534426,62479.7618711893
94.04770238511925,62506.33061879315
94.05769788489424,62532.90783902033
94.06769338466923,62559.49353367189
94.07768888444423,62586.087704549114
94.08768438421922,62612.69035345337
94.0976798839942,62639.30148218632
94.10767538376919,62665.92109254978
94.11767088354418,62692.549186345794
94.12766638331917,62719.185765376526
94.13766188309415,62745.8308314444
94.14765738286914,62772.48438635199
94.15765288264413,62799.146431902096
94.16764838241912,62825.816969897656
94.1776438821941,62852.496002141845
94.18763938196909,62879.18353043804
94.19763488174408,62905.87955658974
94.20763038151908,62932.58408240076
94.21762588129407,62959.29710967493
94.22762138106906,62986.01864021642
94.23761688084404,63012.74867582953
94.24761238061903,63039.48721831876
94.25760788039402,63066.23426948881
94.267603380169,63092.98983114456
94.277598879944,63119.7539050911
94.28759437971898,63146.52649313367
94.29758987949397,63173.30759707774
94.30758537926896,63200.09721872898
94.31758087904394,63226.89535989321
94.32757637881895,63253.7020223765
94.33757187859393,63280.517207985016
94.34756737836892,63307.340918525195
94.35756287814391,63334.17315580365
94.3675583779189,63361.01392162718
94.37755387769388,63387.86321780278
94.38754937746887,63414.72104613761
94.39754487724386,63441.587408439074
94.40754037701885,63468.4623065147
94.41753587679383,63495.345742172285
94.42753137656882,63522.23771721976
94.43752687634381,63549.138233465244
94.44752237611881,63576.047292717114
94.4575178758938,63602.96489678384
94.46751337566879,63629.89104747414
94.47750887544377,63656.82574659694
94.48750437521876,63683.76899596133
94.49749987499375,63710.720797376576
94.50749537476874,63737.68115265219
94.51749087454372,63764.65006359782
94.52748637431871,63791.62753202333
94.5374818740937,63818.61355973879
94.54747737386869,63845.60814855442
94.55747287364368,63872.61130028067
94.56746837341868,63899.62301672818
94.57746387319366,63926.64329970773
94.58745937296865,63953.67215103034
94.59745487274364,63980.709572507236
94.60745037251863,64007.75556594979
94.61744587229362,64034.81013316958
94.6274413720686,64061.873275978396
94.63743687184359,64088.944996188206
94.64743237161858,64116.02529561115
94.65742787139357,64143.1141760596
94.66742337116855,64170.21163934608
94.67741887094354,64197.317687283336
94.68741437071853,64224.43232168428
94.69740987049353,64251.55554436206
94.70740537026852,64278.68735712993
94.7174008700435,64305.82776180141
94.72739636981849,64332.97676019019
94.73739186959348,64360.13435411014
94.74738736936847,64387.30054537536
94.75738286914346,64414.47533580008
94.76737836891844,64441.658727198796
94.77737386869343,64468.850721386116
94.78736936846842,64496.05132017689
94.7973648682434,64523.26052538614
94.8073603680184,64550.47833882912
94.8173558677934,64577.70476232124
94.82735136756838,64604.939797678046
94.83734686734337,64632.18344671537
94.84734236711836,64659.43571124919
94.85733786689335,64686.6965930957
94.86733336666833,64713.96609407125
94.87732886644332,64741.24421599241
94.88732436621831,64768.53096067593
94.8973198659933,64795.826329938754
94.90731536576828,64823.130325598024
94.91731086554327,64850.44294947106
94.92730636531826,64877.76420337536
94.93730186509326,64905.09408912871
94.94729736486825,64932.432608548894
94.95729286464324,64959.77976345407
94.96728836441822,64987.13555566252
94.97728386419321,65014.499986992705
94.9872793639682,65041.873059263286
94.99727486374319,65069.254774293135
95.00727036351817,65096.64513390131
95.01726586329316,65124.04413990702
95.02726136306815,65151.45179412972
95.03725686284314,65178.86809838902
95.04725236261812,65206.29305450476
95.05724786239311,65233.726664296904
95.06724336216811,65261.16892958572
95.0772388619431,65288.619852191514
95.08723436171809,65316.0794339349
95.09722986149308,65343.54767663665
95.10722536126806,65371.02458211772
95.11722086104305,65398.51015219927
95.12721636081804,65426.00438870266
95.13721186059303,65453.5072934494
95.14720736036801,65481.018868261235
95.157202860143,65508.53911496009
95.16719835991799,65536.06803536805
95.17719385969298,65563.60563130745
95.18718935946798,65591.1519046008
95.19718485924297,65618.70685707073
95.20718035901795,65646.27049054013
95.21717585879294,65673.84280683208
95.22717135856793,65701.42380776984
95.23716685834292,65729.01349517687
95.2471623581179,65756.6118708768
95.25715785789289,65784.21893669346
95.26715335766788,65811.8346944509
95.27714885744287,65839.45914597329
95.28714435721785,65867.0922930851
95.29713985699284,65894.73413761087
95.30713535676784,65922.38468137548
95.31713085654283,65950.04392620378
95.32712635631782,65977.71187392104
95.3371218560928,66005.3885263526
95.3471173558678,66033.073885324
95.35711285564278,66060.76795266102
95.36710835541777,66088.47073018957
95.37710385519276,66116.1822197358
95.38709935496775,66143.90242312603
95.39709485474273,66171.63134218677
95.40709035451772,66199.36897874471
95.41708585429271,66227.11533462677
95.42708135406771,66254.87041166007
95.4370768538427,66282.63421167182
95.44707235361768,66310.4067364895
95.45706785339267,66338.1879879408
95.46706335316766,66365.97796785356
95.47705885294265,66393.77667805583
95.48705435271764,66421.58412037586
95.49704985249262,66449.40029664205
95.50704535226761,66477.22520868303
95.5170408520426,66505.05885832763
95.52703635181759,66532.90124740482
95.53703185159257,66560.7523777438
95.54702735136756,66588.61225117398
95.55702285114256,66616.48086952495
95.56701835091755,66644.35823462642
95.57701385069254,66672.24434830836
95.58700935046753,66700.13921240094
95.59700485024251,66728.04282873451
95.6070003500175,66755.95519913957
95.61699584979249,66783.87632544688
95.62699134956748,66811.80620948735
95.63698684934246,66839.74485309207
95.64698234911745,66867.69225809234
95.65697784889244,66895.64842631966
95.66697334866743,66923.61335960572
95.67696884844243,66951.58705978241
95.68696434821742,66979.56952868174
95.6969598479924,67007.56076813598
95.70695534776739,67035.56077997759
95.71695084754238,67063.56956603922
95.72694634731737,67091.5871281537
95.73694184709235,67119.61346815403
95.74693734686734,67147.64858787342
95.75693284664233,67175.6924891453
95.76692834641732,67203.74517380325
95.7769238461923,67231.80664368106
95.78691934596729,67259.87690061271
95.7969148457423,67287.95594643241
95.80691034551728,67316.04378297445
95.81690584529227,67344.14041207341
95.82690134506726,67372.24583556403
95.83689684484224,67400.36005528124
95.84689234461723,67428.48307306021
95.85688784439222,67456.61489073621
95.8668833441672,67484.75551014478
95.8768788439422,67512.90493312161
95.88687434371718,67541.06316150258
95.89686984349217,67569.23019712378
95.90686534326716,67597.40604182151
95.91686084304216,67625.59069743224
95.92685634281715,67653.78416579259
95.93685184259213,67681.98644873941
95.94684734236712,67710.19754810976
95.95684284214211,67738.41746574087
95.9668383419171,67766.64620347017
95.97683384169208,67794.88376313525
95.98682934146707,67823.13014657397
95.99682484124206,67851.38535562427
96.00682034101705,67879.64939212437
96.01681584079203,67907.92225791264
96.02681134056702,67936.20395482765
96.03680684034201,67964.49448470818
96.04680234011701,67992.79384939322
96.056797839892,68021.10205072182
96.06679333966699,68049.41909053338
96.07678883944197,68077.74497066742
96.08678433921696,68106.07969296366
96.09677983899195,68134.42325926201
96.10677533876694,68162.77567140257
96.11677083854192,68191.13693122564
96.12676633831691,68219.50704057173
96.1367618380919,68247.88600128147
96.14675733786689,68276.27381519576
96.15675283764187,68304.67048415566
96.16674833741688,68333.07601000246
96.17674383719186,68361.49039457751
96.18673933696685,68389.91363972252
96.19673483674184,68418.34574727927
96.20673033651683,68446.7867190898
96.21672583629181,68475.23655699633
96.2267213360668,68503.69526284124
96.23671683584179,68532.16283846713
96.24671233561678,68560.6392857168
96.25670783539177,68589.1246064332
96.26670333516675,68617.61880245949
96.27669883494174,68646.12187563904
96.28669433471674,68674.63382781546
96.29668983449173,68703.1546608324
96.30668533426672,68731.68437653381
96.3166808340417,68760.22297676382
96.32667633381669,68788.77046336676
96.33667183359168,68817.32683818713
96.34666733336667,68845.89210306962
96.35666283314166,68874.46625985914
96.36665833291664,68903.04931040073
96.37665383269163,68931.6412565397
96.38664933246662,68960.2421001215
96.3966448322416,68988.85184299177
96.4066403320166,69017.47048699639
96.4166358317916,69046.0980339814
96.42663133156658,69074.73448579297
96.43662683134157,69103.37984427754
96.44662233111656,69132.03411128176
96.45661783089155,69160.6972886524
96.46661333066653,69189.36937823646
96.47660883044152,69218.05038188113
96.48660433021651,69246.74030143379
96.4965998299915,69275.43913874199
96.50659532976648,69304.14689565352
96.51659082954147,69332.86357401632
96.52658632931646,69361.58917567851
96.53658182909146,69390.3237024885
96.54657732886645,69419.06715629472
96.55657282864144,69447.81953894591
96.56656832841642,69476.58085229102
96.57656382819141,69505.3510981791
96.5865593279664,69534.13027845947
96.59655482774139,69562.9183949816
96.60655032751637,69591.7154495952
96.61654582729136,69620.52144415009
96.62654132706635,69649.33638049634
96.63653682684134,69678.1602604842
96.64653232661632,69706.99308596412
96.65652782639133,69735.83485878675
96.66652332616631,69764.68558080286
96.6765188259413,69793.54525386349
96.68651432571629,69822.41387981984
96.69650982549128,69851.29146052331
96.70650532526626,69880.17799782548
96.71650082504125,69909.07349357815
96.72649632481624,69937.97794963328
96.73649182459123,69966.89136784303
96.74648732436621,69995.81375005975
96.7564828241412,70024.74509813599
96.76647832391619,70053.6854139245
96.77647382369119,70082.6346992782
96.78646932346618,70111.59295605021
96.79646482324117,70140.56018609382
96.80646032301615,70169.53639126255
96.81645582279114,70198.52157341006
96.82645132256613,70227.51573439031
96.83644682234112,70256.51887605731
96.8464423221161,70285.53100026536
96.85643782189109,70314.5521088689
96.86643332166608,70343.58220372259
96.87642882144107,70372.62128668127
96.88642432121605,70401.66935959998
96.89641982099104,70430.72642433395
96.90641532076604,70459.79248273862
96.91641082054103,70488.86753666951
96.92640632031602,70517.95158798249
96.936401820091,70547.04463853354
96.946397319866,70576.14669017881
96.95639281964098,70605.25774477472
96.96638831941597,70634.37780417781
96.97638381919096,70663.50687024483
96.98637931896594,70692.64494483276
96.99637481874093,70721.7920297987
97.00637031851592,70750.948127
97.01636581829091,70780.11323829419
97.02636131806591,70809.28736553898
97.0363568178409,70838.47051059225
97.04635231761588,70867.66267531211
97.05634781739087,70896.86386155685
97.06634331716586,70926.07407118495
97.07633881694085,70955.29330605507
97.08633431671583,70984.52156802607
97.09632981649082,71013.75885895704
97.10632531626581,71043.00518070719
97.1163208160408,71072.26053513595
97.12631631581579,71101.52492410297
97.13631181559077,71130.79834946805
97.14630731536577,71160.08081309128
97.15630281514076,71189.37231683271
97.16629831491575,71218.67286255283
97.17629381469074,71247.98245211222
97.18628931446572,71277.30108737164
97.19628481424071,71306.62877019204
97.2062803140157,71335.96550243463
97.21627581379069,71365.31128596069
97.22627131356568,71394.66612263184
97.23626681334066,71424.03001430974
97.24626231311565,71453.40296285637
97.25625781289064,71482.78497013383
97.26625331266563,71512.1760380044
97.27624881244063,71541.57616833063
97.28624431221562,71570.98536297516
97.2962398119906,71600.40362380088
97.30623531176559,71629.83095267088
97.31623081154058,71659.2673514484
97.32622631131557,71688.71282199693
97.33622181109055,71718.16736618009
97.34621731086554,71747.63098586172
97.35621281064053,71777.10368290586
97.36620831041552,71806.58545917673
97.3762038101905,71836.07631653873
97.38619930996549,71865.57625685648
97.39619480974049,71895.0852819948
97.40619030951548,71924.60339381862
97.41618580929047,71954.13059419314
97.42618130906546,71983.66688498372
97.43617680884044,72013.21226805594
97.44617230861543,72042.76674527554
97.45616780839042,72072.33031850848
97.4661633081654,72101.90298962088
97.4761588079404,72131.48476047908
97.48615430771538,72161.07563294958
97.49614980749037,72190.6756088991
97.50614530726536,72220.28469019453
97.51614080704036,72249.90287870303
97.52613630681535,72279.53017629177
97.53613180659033,72309.16658482829
97.54612730636532,72338.81210618024
97.55612280614031,72368.46674221547
97.5661183059153,72398.13049480207
97.57611380569028,72427.80336580824
97.58610930546527,72457.48535710241
97.59610480524026,72487.17647055324
97.60610030501525,72516.87670802954
97.61609580479023,72546.58607140026
97.62609130456522,72576.30456253467
97.63608680434022,72606.03218330214
97.64608230411521,72635.76893557223
97.6560778038902,72665.5148212147
97.66607330366519,72695.26984209954
97.67606880344017,72725.03400009689
97.68606430321516,72754.8072970771
97.69605980299015,72784.58973491073
97.70605530276514,72814.38131546848
97.71605080254012,72844.18204062126
97.72604630231511,72873.99191224022
97.7360418020901,72903.81093219663
97.74603730186509,72933.63910236202
97.75603280164007,72963.47642460804
97.76602830141508,72993.32290080666
97.77602380119006,73023.17853282978
97.78601930096505,73053.04332254978
97.79601480074004,73082.91727183909
97.80601030051503,73112.80038257033
97.81600580029001,73142.69265661636
97.826001300065,73172.59409585019
97.83599679983999,73202.50470214503
97.84599229961498,73232.42447737433
97.85598779938996,73262.35342341164
97.86598329916495,73292.29154213078
97.87597879893994,73322.23883540575
97.88597429871494,73352.19530511071
97.89596979848993,73382.16095312
97.90596529826492,73412.13578130817
97.9159607980399,73442.11979155001
97.92595629781489,73472.11298572044
97.93595179758988,73502.1153656946
97.94594729736487,73532.12693334778
97.95594279713985,73562.14769055555
97.96593829691484,73592.17763919356
97.97593379668983,73622.21678113774
97.98592929646482,73652.26511826419
97.9959247962398,73682.32265244915
98.0059202960148,73712.38938556916
98.0159157957898,73742.4653195008
98.02591129556478,73772.55045612095
98.03590679533977,73802.64479730667
98.04590229511476,73832.74834493519
98.05589779488975,73862.86110088394
98.06589329466473,73892.98306703052
98.07588879443972,73923.11424525277
98.08588429421471,73953.25463742869
98.0958797939897,73983.40424543647
98.10587529376468,74013.56307115448
98.11587079353967,74043.7311164613
98.12586629331466,74073.90838323573
98.13586179308966,74104.09487335673
98.14585729286465,74134.29058870338
98.15585279263964,74164.49553115509
98.16584829241462,74194.70970259135
98.17584379218961,74224.93310489193
98.1858392919646,74255.1657399367
98.19583479173959,74285.4076096058
98.20583029151457,74315.65871577951
98.21582579128956,74345.91906033835
98.22582129106455,74376.18864516298
98.23581679083954,74406.46747213427
98.24581229061452,74436.7555431333
98.25580779038953,74467.05286004135
98.26580329016451,74497.3594247398
98.2757987899395,74527.67523911034
98.28579428971449,74558.00030503477
98.29578978948948,74588.33462439512
98.30578528926446,74618.67819907363
98.31578078903945,74649.03103095268
98.32577628881444,74679.39312191487
98.33577178858943,74709.764473843
98.34576728836441,74740.14508862003
98.3557627881394,74770.53496812914
98.36575828791439,74800.93411425369
98.37575378768939,74831.34252887729
98.38574928746438,74861.76021388356
98.39574478723937,74892.18717115652
98.40574028701435,74922.6234025803
98.41573578678934,74953.06891003918
98.42573128656433,74983.5236954177
98.43572678633932,75013.98776060055
98.4457222861143,75044.46110747263
98.45571778588929,75074.94373791903
98.46571328566428,75105.43565382501
98.47570878543927,75135.93685707604
98.48570428521425,75166.4473495578
98.49569978498926,75196.96713315615
98.50569528476424,75227.49620975707
98.51569078453923,75258.03458124681
98.52568628431422,75288.58224951183
98.5356817840892,75319.13921643874
98.5456772838642,75349.70548391432
98.55567278363918,75380.28105382559
